1.0156
0.0003693
0.00012223
1.0156
0.0003693
0.00012223
1.0145
0.0003689
-0.00098506
1.0145
0.0003689
-0.00098506
1.0149
-0.00036903
-0.00025249
1.0149
-0.00036903
-0.00025249
1.0142
-0.00036877
-0.00026306
1.0142
-0.00036877
-0.00026306
1.0058
0.00036572
0.0051074
1.0058
0.00036572
0.0051074
0.9613
0.0066413
0.017832
0.9613
0.0066413
0.017832
0.93899
0.0027314
0.05484
0.93899
0.0027314
0.05484
0.96668
0.0031635
0.14662
0.96668
0.0031635
0.14662
0.96845
0.00035214
0.2391
0.96845
0.00035214
0.2391
0.96142
-0.0024471
0.33122
0.96142
-0.0024471
0.33122
0.96397
-0.0063092
0.4148
0.96397
-0.0063092
0.4148
0.95621
-0.0083447
0.48282
0.95621
-0.0083447
0.48282
0.94017
-0.0095723
0.55761
0.94017
-0.0095723
0.55761
0.98562
-0.012186
0.64103
0.98562
-0.012186
0.64103
1.0937
-0.012329
0.69731
1.0937
-0.012329
0.69731
1.2485
-0.015436
0.7653
1.2485
-0.015436
0.7653
1.3961
-0.01523
0.86864
1.3961
-0.01523
0.86864
1.5428
-0.020758
1.0143
1.5428
-0.020758
1.0143
1.6647
-0.033297
1.2041
1.6647
-0.033297
1.2041
1.7355
-0.041025
1.3981
1.7355
-0.041025
1.3981
1.7651
-0.0083434
1.6049
1.7651
-0.0083434
1.6049
1.747
0.016516
1.8376
1.747
0.016516
1.8376
1.6778
0.019522
2.0531
1.6778
0.019522
2.0531
1.5679
0.017104
2.2403
1.5679
0.017104
2.2403
1.4171
0.015974
2.4013
1.4171
0.015974
2.4013
1.2465
0.013145
2.5184
1.2465
0.013145
2.5184
1.0664
0.011245
2.5948
1.0664
0.011245
2.5948
0.91071
0.0099347
2.6291
0.91071
0.0099347
2.6291
0.79128
0.0083441
2.6375
0.79128
0.0083441
2.6375
0.69415
0.0073199
2.6313
0.69415
0.0073199
2.6313
0.61267
0.0066834
2.6199
0.61267
0.0066834
2.6199
0.56203
0.0067442
2.6086
0.56203
0.0067442
2.6086
0.54962
0.0059957
2.6058
0.54962
0.0059957
2.6058
0.54845
0.0063818
2.6062
0.54845
0.0063818
2.6062
0.54916
0.0059906
2.6063
0.54916
0.0059906
2.6063
0.54833
0.0057822
2.6058
0.54833
0.0057822
2.6058
0.55101
0.0064116
2.6051
0.55101
0.0064116
2.6051
0.54961
0.0065952
2.6058
0.54961
0.0065952
2.6058
0.54997
0.0065994
2.6059
0.54997
0.0065994
2.6059
0.54962
0.0059957
2.6058
0.54962
0.0059957
2.6058
0.54998
0.0057995
2.6059
0.55008
0.0062007
2.6052
0.55043
0.0062047
2.6053
0.55066
0.0064075
2.605
0.5502
0.0062021
2.6056
0.5489
0.0065867
2.6056
0.55078
0.0070097
2.6054
0.54891
0.0057883
2.6056
0.54927
0.0059918
2.6057
0.55021
0.0054018
2.6056
0.54725
0.0055718
2.6046
0.55648
0.0070824
2.603
0.69531
0.0075849
2.5564
0.84169
0.0091818
2.4859
1.0595
0.012328
2.3597
1.2922
0.013156
2.1893
1.492
0.0075951
2.029
1.6602
-0.014488
1.8689
1.804
-0.03149
1.6952
1.901
-0.031799
1.5321
1.9671
-0.072989
1.3349
1.9899
-0.094856
1.1685
1.9902
-0.1014
1.062
1.9781
-0.087087
0.94671
1.9385
-0.078284
0.78681
1.8749
-0.072298
0.63104
1.7884
-0.06636
0.49562
1.6328
-0.082596
0.3353
1.4804
-0.086223
0.23113
1.3364
-0.075884
0.16293
1.1733
-0.045672
0.11785
1.0685
-0.031479
0.10402
1.0184
-0.035934
0.099752
0.98993
-0.025562
0.04511
1.014
-0.024707
0.035737
1.0176
-0.021834
-0.0012957
1.0188
-0.012596
-0.0020029
1.0189
-0.0074096
-0.0016393
1.0178
-0.0066615
-0.0027502
1.02
-0.0074176
-0.0016181
1.02
-0.0059341
-0.0019817
1.0189
-0.0062982
-0.0016393
1.0196
-0.0063027
-0.0012617
1.0189
-0.0062982
-0.0012757
1.0185
-0.0066663
-0.0020097
1.0196
-0.0063027
-0.00089807
1.0211
-0.0063117
-0.00086846
1.0203
-0.0077912
-0.0012471
1.0196
-0.0077857
-0.0012617
1.0189
-0.0051868
-0.0016393
0.99373
0.0057814
0.011654
1.0114
-0.0066197
0.063679
1.1235
0.0016341
0.17525
1.2671
0.010597
0.29308
1.4527
0.011093
0.44112
1.6159
0.0099888
0.626
1.7414
0.021529
0.80639
1.833
0.033329
0.96433
1.8802
0.092366
1.0757
1.8953
0.057216
1.1655
1.8906
0.024062
1.4058
1.819
-0.054914
1.7364
1.7411
-0.092516
1.9315
1.6751
-0.088397
2.0643
1.5877
-0.082631
2.2053
1.5464
-0.072587
2.2615
1.5323
-0.059644
2.2796
1.5065
-0.054803
2.3129
1.4427
-0.053007
2.3836
1.3418
-0.052231
2.4719
1.2227
-0.046704
2.5498
1.0997
-0.041203
2.608
0.97965
-0.035637
2.6471
0.86799
-0.030943
2.6662
0.80913
-0.027666
2.6707
0.80418
-0.028375
2.6667
0.81213
-0.029543
2.6632
0.81373
-0.029008
2.6625
0.81114
-0.030098
2.6635
0.81409
-0.029021
2.6625
0.8142,-0.029322,2.662
0.81154,-0.029226,2.6634
0.81393,-0.029905,2.6623
0.81333,-0.029883,2.6626
0.81298,-0.029574,2.6626
0.8118,-0.028644,2.6632
0.81521,-0.028171,2.6617
0.81454,-0.029927,2.662
0.81178,-0.029235,2.6632
0.80513,-0.028995,2.6656
0.8081,-0.033516,2.6629
0.90334,-0.032532,2.6342
1.129,-0.046414,2.5358
1.3934,-0.069468,2.365
1.6351,-0.10239,2.1168
1.8292,-0.10387,1.795
1.9662,-0.089429,1.3548
1.9898,-0.069484,0.85095
1.9307,-0.070233,0.54026
1.8438,-0.054992,0.36146
1.6857,-0.012872,0.16602
1.4825,-0.0010781,0.017191
1.3386,0.003407,-0.0098216
1.1989,0.0052311,0.0043683
1.0563,0.0023045,0.0055875
1.0018,0.0047354,-0.0079977
1.008,0.0018325,-0.0094217
1.0072,0.0018312,-0.0094273
1.0091,0.0014676,-0.0083216
1.0091,0.0022014,-0.0083216
1.0076,0.0018319,-0.009061
1.0087,0.0014671,-0.0083249
1.0072,0.0025637,-0.0090637
1.0083,0.0014665,-0.0086916
1.0098,0.0014687,-0.0083147
1.0098,0.0018358,-0.0083147
1.008,0.00073301,-0.0090581
1.0087,0.0022006,-0.0086885
1.0076,0.0018318,-0.0097882
1.008,0.0025655,-0.0094217
1.0083,0.0018332,-0.0090552
1.0083,0.0014665,-0.0086916
1.0083,0.0029331,-0.0090552
1.0087,0.0022006,-0.0094156
1.0076,0.0018319,-0.009061
1.008,0.001466,-0.0094217
1.0083,0.0029331,-0.0086916
1.0083,0.0010999,-0.0097823
1.0083,0.00036664,-0.0086916
1.0087,0.0022006,-0.0083249
1.009,0.0022014,-0.0094124
1.0094,0.0025692,-0.0090454
1.0087,0.0014671,-0.0090521
1.008,0.0010995,-0.0090581
1.0087,0.00036677,-0.0083249
1.0094,0.0018352,-0.0079547
1.008,0.0010995,-0.0097853
1.0083,0.0021998,-0.0094188
1.0072,0.0010987,-0.0090637
1.0076,0.0054957,-0.0046978
0.99141,0.013699,0.016397
1.002,0.017125,0.094057
1.0347,0.015051,0.18754
1.122,0.014688,0.28573
1.2272,0.012941,0.35171
1.3623,0.023284,0.3984
1.486,0.02756,0.46515
1.5325,0.030094,0.48498
1.4319,0.018224,0.4205
1.2616,0.0059637,0.34585
1.1012,-0.0036036,0.28402
1.0326,-0.0033793,0.2112
1.0033,-0.0036482,0.12879
1.0128,-0.0036825,0.053163
1.02,0.0011126,-0.0027089
1.0182,0,-0.0031072
1.0171,0.0014793,-0.0034901
1.0182,0.0014809,-0.0027436
1.0185,0.0014814,-0.0020097
1.0182,0,-0.0027436
1.0174
0.00073991
-0.0034838
1.0178
0.0011103
-0.0027502
1.0174
0.00073991
-0.0031202
1.0174
0.0014798
-0.0031202
1.0174
0.00036995
-0.0034838
1.0167
0
-0.0042234
1.0174
0.00036995
-0.0034838
1.0171
0.00073964
-0.0027629
1.0171
0.0011095
-0.0027629
1.0174
-0.00036995
-0.0031202
1.0167
0.0011091
-0.0034962
1.0182
0.0011107
-0.0027436
1.0185
0.0011111
-0.0031005
1.0185
0
-0.0023733
1.0178
0.0011103
-0.0031138
1.0182
-0.00037022
-0.0027436
1.0174
0.0011099
-0.0031202
1.0182
0.00037022
-0.0027436
1.0174
0.0011099
-0.0034838
1.0178
0.00037009
-0.0031138
1.0174
0.00073991
-0.0027566
1.0171
0.0022189
-0.0034901
1.0171
-0.00073964
-0.0034901
1.0164
0.00036956
-0.0031386
0.98899
0.0050345
0.040402
1.0415
-0.0075743
0.2056
1.1883
-0.01858
0.45162
1.3725
-0.040933
0.72403
1.5547
-0.046369
1.0093
1.6982
-0.050649
1.2916
1.7589
-0.053739
1.5352
1.7647
-0.05777
1.7396
1.7495
-0.080848
1.8452
1.7486
-0.085266
1.8499
1.7516
-0.074561
1.844
1.7516
-0.070733
1.844
1.752
-0.073303
1.8438
1.7516
-0.070733
1.8448
1.7524
-0.070127
1.8428
1.7514
-0.072004
1.8443
1.752,-0.072026,1.8434
1.7511,-0.064975,1.8456
1.7535,-0.051661,1.8411
1.7542,-0.051041,1.839
1.794,-0.054813,1.7218
1.8696,-0.073458,1.3478
1.873,-0.083824,0.99659
1.8108,-0.09886,0.7077
1.7106,-0.10026,0.57111
1.5805,-0.089171,0.492
1.481,-0.065742,0.55411
1.3977,-0.049826,0.70777
1.3075,-0.039948,0.85409
1.254,-0.0301,0.99339
1.3027,-0.031268,1.2008
1.4155,-0.033976,1.4247
1.499,-0.033254,1.6503
1.5215,-0.030986,1.757
1.5205,-0.033178,1.7645
1.5213,-0.033748,1.7621
1.5214,-0.032644,1.7636
1.5209,-0.032079,1.7643
1.5213,-0.032642,1.7621
1.5206,-0.033732,1.7649
1.5213,-0.033196,1.7625
1.5214,-0.032644,1.7632
1.5196,-0.033159,1.7654
1.522,-0.03321,1.7625
1.5214,-0.033751,1.7636
1.5211,-0.032084,1.7634
1.5214,-0.030984,1.7632
1.5211,-0.033744,1.7638
1.5202,-0.032066,1.7647
1.5205,-0.032625,1.7642
1.5211,-0.030978,1.7634
1.521,-0.032636,1.7627
1.5211,-0.034297,1.7638
1.5208,-0.03097,1.7629
1.5202,-0.033171,1.7647
1.5205,-0.031518,1.7638
1.5211,-0.03319,1.763
1.5208,-0.032631,1.7636
1.5221,-0.027122,1.7336
1.5252,-0.027732,1.6616
1.5413,-0.025782,1.4839
1.5168,-0.027027,1.3276
1.487,-0.043267,1.2654
1.4774,-0.12384,1.2611
1.4461,-0.33219,1.2652
1.38,-0.54883,1.2683
1.2888,-0.73846,1.2658
1.1678,-0.91787,1.2658
1.0346,-1.0651,1.2671
0.91976,-1.1658,1.2666
0.84574,-1.2296,1.2915
0.83398,-1.2822,1.3864
0.84561,-1.321,1.4889
0.85843,-1.3442,1.5871
0.8652,-1.357,1.6786
0.86786,-1.3634,1.7597
0.87029,-1.3617,1.8175
0.86524,-1.3571,1.904
0.85805,-1.3436,1.9994
0.8485,-1.3266,2.0764
0.84565,-1.3022,2.1437
0.86056,-1.2728,2.1821
0.89468,-1.2146,2.239
0.88948,-1.1618,2.3199
0.88656,-1.1162,2.3761
0.91459,-1.0552,2.4138
0.97779,-0.96718,2.4393
1.0396,-0.89646,2.4424
1.1057,-0.81319,2.4426
1.173,-0.7147,2.4417
1.2175,-0.63659,2.4414
1.2569,-0.55467,2.4414
1.3013,-0.43804,2.4421
1.3386,-0.32187,2.4387
1.383,-0.21236,2.4146
1.4137,-0.13405,2.3899
1.645,0.018543,1.9799
1.6443,0.016741,1.9811
1.6456,0.015558,1.9791
1.6432,-0.0065723,1.9833
1.6431,-0.074733,1.9826
1.635,-0.16644,1.9847
1.6256,-0.24476,1.9829
1.6094,-0.33353,1.9835
1.5875,-0.42289,1.9871
1.5567,-0.52148,1.9901
1.5177,-0.62734,1.9896
1.4624,-0.74985,1.9871
1.3905,-0.88233,1.9761
1.3121,-1.0023,1.9589
1.2649,-1.0803,1.9024
1.2572,-1.1345,1.7855
1.271,-1.157,1.6419
1.287,-1.1699,1.4566
1.2916,-1.1749,1.2587
1.2894,-1.1576,1.1174
1.2822,-1.1427,1.0797
1.2824,-1.1404,1.0812
1.2822,-1.141,1.0768
1.2842,-1.1395,1.0778
1.2839,-1.1392,1.0784
1.2831,-1.1402,1.0778
1.2827,-1.1407,1.08
1.2838,-1.1391,1.0774
1.2812,-1.1418,1.0777
1.2809,-1.1424,1.0774
1.2815,-1.1421,1.08
1.2837,-1.139,1.0806
1.2847,-1.1382,1.0803
1.2838,-1.1399,1.0784
1.2829,-1.14,1.0787
1.2827,-1.1399,1.0762
1.283,-1.1401,1.0774
1.2842,-1.1387,1.0781
1.282,-1.1417,1.0787
1.2823,-1.1411,1.0771
1.0124,-0.00036811,7.6418e-05
1.012,0,0.0004356
1.0124,-0.00036811,7.6418e-05
1.0131,0.00036837,0.00081289
1.0116,-0.00036784,6.7692e-05
1.0116,-0.0014714,6.7692e-05
1.0116,0.00036784,-0.00029592
1.0105,0,-0.00067163
1.0084,0.0025665,0.0033075
0.99705,0.0032628,0.0087308
1.0437,0.0026565,0.0246
1.1148,0.0044591,0.03867
1.2119,0.0039659,0.046038
1.3083,0.01903,0.068101
1.381,0.029129,0.085019
1.4145,0.029321,0.070556
1.4436,0.030974,0.053696
1.4694,0.032062,0.02759
1.504,0.03227,0.027741
1.5274,0.036662,0.023529
1.5612,0.03293,0.016695
1.5934,0.034768,0.012126
1.6219,0.0348,0.0062676
1.6428,0.03704,0.00043835
1.6594,0.035605,-0.0042952
1.6724,0.034666,-0.0046613
1.7142,0.044263,0.046243
1.778,0.045912,0.13051
1.8469,0.047691,0.24886
1.8997,0.026942,0.37541
1.9056,0.031184,0.39411
1.9058,0.031186,0.39446
1.907,0.047855,0.3993
1.9269,0.043448,0.46624
1.9641,0.034284,0.62482
1.995,0.038451,0.86484
1.9985,0.039246,1.064
1.9787,0.037418,1.2881
1.9333,0.038668,1.5106
1.8831,0.035609,1.6727
1.4648
0.019175
1.4636
0.017562
1.4628
0.019149
1.4633
0.019688
1.465
0.021842
1.4791
-0.011832
1.5249
-0.0877
1.6369
-0.21005
1.731
-0.28385
1.7922
-0.30125
1.8275
-0.32703
1.857
-0.33232
1.8663
-0.31091
1.8658
-0.25876
1.8538
-0.15608
1.8404
0.067618
1.8224
0.27303
1.7885
0.43145
1.7839
0.43583
1.7828
0.43624
1.7817
0.43804
1.7829
0.43422
1.7828
0.43625
1.7828
0.43557
1.7828
0.43625
1.7814
0.43934
1.7821
0.43883
1.7821
0.43676
1.7819
0.43808
1.7816
0.43871
1.783
0.43493
1.7827
0.43417
1.7824
0.43616
1.7826
0.4362
1.7812
0.43998
1.7827
0.43623
1.7824
0.43616
1.7825
0.43619
1.7828
0.43693
1.7822
0.43679

1

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1


0



0

1.7796


0.43272



1.088

1.4209


0.17237



1.1048

1.5301


0.18617



1.2912

1.6007


0.18946



1.4632

1.6386


0.18066



1.6201

1.6615


0.0048332



1.7536

1.6291


-0.32591



1.7854

1.5492


-0.59987



1.7883

1.4144


-0.87311



1.7869

1.2393


-1.111



1.775

1.0801


-1.2665



1.7728

0.93013


-1.3898



1.7424

0.8533


-1.4804



1.5752

0.85947


-1.505



1.3516

0.86265


-1.4904



1.117

0.86578


-1.4268



0.85766

0.85157


-1.3421



0.64187

0.86952


-1.1556



0.43244

0.92585


